,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
76,745,112.0,126.26785714285714,12.0,14.761805163421839,10.60045850716233,-0.08569368532712364,44.2842712474619,177.8125
77,751,85.0,127.67058823529412,282.0352941176471,12.233454752461085,9.065674837099179,0.027880338557611087,34.87005768508881,166.6705882352941
78,759,239.0,138.76569037656904,384.234309623431,25.445067296265407,12.479811424684538,-0.09379518979957693,65.1126983722081,183.89539748953976
79,767,87.0,137.9655172413793,324.9310344827586,11.285033239338013,10.416665633693661,0.4005518391142942,38.2842712474619,179.67816091954023
80,768,105.0,141.7904761904762,14.885714285714286,12.2108769618714,11.13391453995566,-0.20917663478726448,37.21320343559643,189.38095238095238
81,769,79.0,139.34177215189874,276.44303797468353,11.65215855512207,9.598392563244943,-1.0001168786012031,37.45584412271571,173.60759493670886
82,771,87.0,141.55172413793105,334.8735632183908,12.347245364778038,9.357819438491674,-0.5079080525504586,36.87005768508881,173.4022988505747
83,777,156.0,147.12179487179486,221.42307692307693,18.091370259863407,11.704088530380014,0.8889067022555476,54.76955262170048,178.55769230769232
84,779,134.0,148.8507462686567,358.05223880597015,15.531780446069495,11.435979079910437,-0.659551280052499,48.76955262170047,167.50746268656715
85,783,78.0,147.93589743589743,372.65384615384613,10.637853790933997,9.550504442110874,0.09655973553425662,32.62741699796952,178.56410256410257
86,784,155.0,151.99354838709678,114.92903225806451,16.68731480181101,12.913884196408361,-1.1036810395352534,56.2193000900063,175.46451612903226
87,785,105.0,152.03809523809525,250.2095238095238,15.026821221091303,9.572901805514467,0.00018388714989549742,41.45584412271571,178.0095238095238
88,791,87.0,156.367816091954,90.34482758620689,12.481946845736676,9.244848317099851,-1.4302758346316198,36.04163056034262,174.31034482758622
89,792,84.0,155.21428571428572,209.58333333333334,12.601872262444303,8.605887299207465,-1.2172929160223633,33.21320343559643,173.61904761904762
90,795,266.0,164.43984962406014,225.89473684210526,24.266901565615346,15.769807395170053,0.37445064347072315,85.63961030678928,170.33834586466165
91,803,81.0,163.08641975308643,101.06172839506173,11.21317458141067,9.579314581784963,-1.1892651682031259,34.04163056034262,176.0
92,809,128.0,169.859375,91.09375,18.5422146783474,9.68138644885526,0.8966275998662107,52.18376618407356,166.65625
93,811,130.0,173.5,107.34615384615384,16.89499638967388,10.760130053491661,-0.18909779809007987,52.18376618407356,162.27692307692308
94,812,108.0,172.1851851851852,263.24074074074076,14.91624387332868,9.662453494412606,-0.7873740178187836,41.941125496954285,171.34259259259258
95,813,102.0,171.87254901960785,332.47058823529414,13.589414078907412,9.952591829422946,0.24433625817965587,38.87005768508881,180.2156862745098
96,814,197.0,173.7005076142132,372.8071065989848,19.668930548359363,13.012144796326513,1.0598011493098565,56.526911934581186,176.28426395939087
97,815,225.0,177.16444444444446,73.60444444444444,22.737377844605838,13.446354110876467,-0.8276348097973552,72.08326112068524,174.21777777777777
98,827,238.0,182.28151260504202,166.54621848739495,18.815934470778384,16.81694688609028,1.2795809588102525,63.012193308819754,175.48739495798318
99,829,138.0,182.0144927536232,225.63768115942028,17.419006696073367,10.565692892454363,0.244641609194652,51.01219330881976,171.5144927536232
100,831,92.0,180.30434782608697,277.1847826086956,15.281039835173647,7.786872235486513,0.8643861047856909,37.45584412271571,173.93478260869566
101,837,109.0,188.3302752293578,209.26605504587155,13.52702763531861,10.664801048101129,0.5863973213381827,40.87005768508881,173.69724770642202
102,840,113.0,187.30973451327435,328.98230088495575,15.90705354042489,9.645531996364753,-0.9032148225617955,42.2842712474619,175.02654867256638
103,848,132.0,195.54545454545453,113.66666666666667,13.821853933618693,12.581614894766378,-0.4223005524805535,43.45584412271571,179.74242424242425
104,850,134.0,197.1492537313433,156.955223880597,14.848574426279637,12.967122180551467,0.5020701192348296,48.526911934581186,175.55223880597015
105,855,113.0,200.21238938053096,178.52212389380531,13.802419166677495,10.890562596197888,-1.2607890821401395,41.11269837220809,174.60176991150442
106,874,92.0,212.80434782608697,191.72826086956522,13.38203391103027,9.371385688748877,1.1872012653125545,40.526911934581186,168.09782608695653
107,875,143.0,215.32867132867133,217.2237762237762,15.483966865818585,13.806240065399669,1.084429414370491,52.76955262170047,169.72727272727272
108,887,110.0,222.14545454545456,31.90909090909091,15.325497455563019,11.390754717260297,0.8966045611375696,52.42640687119285,167.0
109,897,259.0,230.97297297297297,280.96911196911196,22.353720492843554,17.486631955171433,1.1856864302720411,81.56854249492379,165.1930501930502
110,903,104.0,232.89423076923077,361.91346153846155,14.4073397757095,9.741610482278707,-0.5177215021600945,41.698484809834994,176.1153846153846
111,904,136.0,239.71323529411765,8.661764705882353,20.549302827056398,9.36155879539927,0.7971108514304418,51.94112549695428,170.13970588235293
112,906,78.0,239.67948717948718,62.756410256410255,12.03262046701418,8.320961387451145,0.5259891836782922,30.97056274847714,176.75641025641025
113,915,88.0,249.92045454545453,320.25,13.198685079527827,9.03341371858496,-0.21735859675079275,36.87005768508881,178.5340909090909
114,916,202.0,252.8019801980198,275.6089108910891,27.829689839484413,10.287842509622562,1.2973006098412658,71.84062043356595,167.68316831683168
115,919,117.0,254.6239316239316,56.27350427350427,17.628816001045656,9.014006529329517,-0.7111843446465347,45.941125496954285,172.94017094017093
116,920,134.0,256.2313432835821,12.805970149253731,16.04398820169066,10.932512315112056,1.1759838704588934,44.2842712474619,185.11194029850745
117,921,224.0,259.60267857142856,90.26339285714286,21.705053838536987,15.719794492505903,0.17390885577393156,77.1543289325507,169.84821428571428
118,933,82.0,265.7317073170732,145.390243902439,14.111121525795378,7.740933751948217,-0.9417110104656414,37.698484809834994,169.09756097560975
119,935,195.0,271.2205128205128,371.5897435897436,17.748328649677934,14.833354800142605,-0.1859948214747859,56.94112549695428,172.64102564102564
120,936,179.0,274.7486033519553,5.614525139664805,20.527736117688747,12.340827253441491,0.11346340650763412,59.35533905932738,173.78212290502793
121,941,395.0,281.95443037974684,56.70632911392405,31.696331532727804,18.580113017256203,-0.44490062147743775,117.02438661763952,179.64303797468355
122,942,97.0,274.2474226804124,385.1340206185567,14.939821818901285,8.806558376147285,0.3117670629442994,40.04163056034262,170.5979381443299
123,943,166.0,276.76506024096386,161.86746987951807,16.88735724497227,13.267043238507984,0.640915349901487,53.59797974644666,174.43373493975903
124,945,84.0,275.9047619047619,74.63095238095238,12.531327265451127,8.841118902685448,0.9634105458540904,34.62741699796952,175.28571428571428
125,946,105.0,277.93333333333334,102.28571428571429,12.872572588738027,10.736924426924332,0.5101288065249324,39.45584412271571,176.88571428571427
126,956,118.0,286.35593220338984,196.78813559322035,14.624461514048525,10.39835082941797,-1.0825202241492609,40.62741699796952,181.47457627118644
127,970,97.0,298.91752577319585,385.8556701030928,15.45110796115734,8.040906941595642,-0.001094068782357712,36.970562748477136,190.39175257731958
128,977,99.0,304.47474747474746,14.212121212121213,13.102857009737638,10.88364348333965,-0.2710617889461729,43.112698372208094,179.3838383838384
129,982,329.0,319.7173252279635,6.474164133738602,31.748346108917843,15.218954659672207,-0.05895204898671437,94.32590180780451,176.161094224924
130,1005,159.0,339.65408805031444,300.0440251572327,17.64576326428597,12.005859638324832,-0.5873173223357983,49.941125496954285,182.45283018867926
131,1010,82.0,343.4878048780488,84.0,12.663566290712737,8.595092303387904,-1.0601658530694449,34.04163056034262,167.6341463414634
132,1011,125.0,352.176,345.96,18.924764885338625,9.539185396806909,0.5950951503659403,52.76955262170047,180.856
133,1013,108.0,354.6296296296296,301.6666666666667,16.086926277934275,8.72932991320183,0.6298826748108448,40.04163056034262,184.15740740740742
134,1018,96.0,358.5208333333333,385.6145833333333,14.503178895110624,8.743042264997285,-0.010866021759071805,39.45584412271571,187.66666666666666
135,1019,96.0,358.4895833333333,90.34375,12.55459579435553,10.439816249783297,-0.47790884128670724,37.45584412271571,178.97916666666666
136,1022,225.0,369.2088888888889,36.44888888888889,20.231579522281127,16.147821162782915,-0.8008324263100551,72.08326112068524,170.99555555555557
137,1027,124.0,367.14516129032256,318.3225806451613,17.426540883217214,9.96076390075369,0.9780990328855306,50.18376618407356,169.74193548387098
138,1029,262.0,373.1412213740458,303.58396946564886,23.547945268031093,15.775904347598017,0.8531303170853621,76.5685424949238,184.30152671755727
139,1033,86.0,378.3255813953488,21.11627906976744,13.473485154236092,8.429972753962133,-0.19751908284373454,36.87005768508881,176.95348837209303
140,1034,271.0,382.7380073800738,45.50184501845018,24.803696227172452,15.328726946275033,1.514215971286298,83.39696961966999,172.16236162361625
141,1035,181.0,380.6740331491713,325.83425414364643,20.579715069617027,13.288711527909138,1.0212305432680493,66.32590180780451,166.52486187845304
142,1036,131.0,382.99236641221376,29.519083969465647,15.540955062046331,11.996127323033233,0.14402127914237323,51.941125496954285,171.91603053435114
