,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
19,326,216.0,89.83796296296296,219.9814814814815,20.891116590723183,13.811780994210787,-1.2115204554466898,65.25483399593905,122.14351851851852
20,337,106.0,101.13207547169812,62.094339622641506,12.933346093312105,10.89943221247573,0.008343331768577156,41.698484809834994,125.39622641509433
21,341,205.0,106.63414634146342,11.321951219512195,21.526229586303337,15.320381814081143,-0.7026231850628327,71.01219330881976,130.93170731707318
22,352,100.0,112.77,284.07,14.832261105741797,8.973250831838989,-0.10327605629980689,42.526911934581186,101.59
23,363,108.0,117.58333333333333,47.675925925925924,13.041160245037926,10.926843255194935,-1.0444608830021043,39.45584412271571,134.90740740740742
24,371,327.0,129.60550458715596,202.16207951070336,27.315898920569026,18.045011922495632,-1.0409690530147557,105.78174593052023,119.16819571865443
25,373,205.0,127.3170731707317,170.2439024390244,20.261305273084908,14.587402052346764,1.2268971979740098,71.49747468305833,120.10731707317073
26,375,99.0,130.96969696969697,45.07070707070707,13.88515324762562,9.397869773846447,-0.40427916893079135,38.62741699796952,128.16161616161617
27,377,125.0,130.44,288.752,16.483155705055303,10.43991925270032,1.5388025268097847,49.112698372208094,104.384
28,389,110.0,151.03636363636363,149.4,15.238164062455176,10.540783086270924,-0.4265912933279828,45.11269837220809,135.3
29,395,120.0,151.8,232.06666666666666,15.024589791891723,11.47536159811992,-1.1617885085780162,50.18376618407357,122.825
30,404,313.0,164.76038338658148,218.19169329073483,32.97926519600746,15.53432142794123,1.4968759975915211,111.23149339882606,118.6773162939297
31,427,211.0,182.0521327014218,200.48815165876778,17.63792050371868,16.42692335974883,0.13705568361120077,68.91168824543144,121.72511848341232
32,432,113.0,186.38938053097345,162.7787610619469,13.278241239529061,11.726288262175872,-0.46145835106951316,44.526911934581186,135.18584070796462
33,438,152.0,196.6184210526316,384.50657894736844,17.42184320857843,11.762634616510319,0.059656928474964184,49.698484809834994,109.0
34,442,134.0,202.73134328358208,147.82835820895522,14.2076403885863,12.849660390167212,-1.16702720297957,48.18376618407356,132.7537313432836
35,443,102.0,203.6078431372549,182.18627450980392,13.229662417674536,10.23639577967374,0.2682853757216529,37.21320343559643,143.18627450980392
36,446,126.0,207.31746031746033,244.84126984126985,15.275570280479458,11.135816580205152,0.3102940420012922,47.35533905932738,110.52380952380952
37,449,152.0,210.3684210526316,173.17105263157896,18.319270081218995,11.656316641742942,0.5655030779045634,57.01219330881976,125.40789473684211
38,450,220.0,217.99545454545455,145.0681818181818,18.80679437062449,16.12149192940817,-0.3286053212251555,62.32590180780451,134.87727272727273
39,451,300.0,218.38,207.44,23.688803883886347,18.167899453452822,0.5025061727291512,91.29646455628166,130.24333333333334
40,457,463.0,231.67170626349892,241.50539956803456,37.733996062971585,17.48907460184025,-0.05355166623101852,129.6812408671319,123.75809935205183
41,458,75.0,220.10666666666665,166.98666666666668,12.704264957010347,8.021020073107287,-0.58183249869834,36.2842712474619,114.49333333333334
42,459,309.0,225.24919093851133,279.41100323624596,22.702749211492524,18.751540024253558,-1.0282987333684643,87.9827560572969,124.41100323624596
43,461,148.0,227.46621621621622,221.80405405405406,16.74601513082421,11.892219523714772,-0.9702003120679284,50.526911934581186,116.48648648648648
44,467,184.0,241.3804347826087,217.25,19.388482128261618,12.883650961017663,-1.1188111672882137,58.18376618407356,125.8586956521739
45,469,99.0,240.54545454545453,270.7676767676768,13.180327742199085,10.826850938612184,0.18910499870837932,41.698484809834994,109.25252525252525
46,471,103.0,249.89320388349515,129.49514563106797,13.632380700759523,10.3019742102673,0.6673003999491394,41.112698372208094,124.9126213592233
47,474,364.0,257.9532967032967,194.05494505494505,27.855849850336867,19.61192920808797,-1.4038165944900405,120.30256121069154,130.83516483516485
48,479,82.0,259.609756097561,213.8170731707317,11.578938102510753,9.56263336347063,0.8054153952363945,34.62741699796952,128.3658536585366
49,487,108.0,267.712962962963,265.5740740740741,13.338487627806575,10.992127195666182,1.4048034082695988,45.35533905932738,102.1574074074074
50,489,281.0,275.98220640569394,244.6120996441281,27.984055588259743,16.38384197921201,-1.0866052423711579,99.53910524340094,110.40925266903915
51,496,101.0,287.4059405940594,224.76237623762376,15.225126084974779,9.243785469758757,-0.942731967302284,40.52691193458119,119.39603960396039
52,498,82.0,290.1951219512195,193.2560975609756,12.829427856649025,9.019811549208395,-0.4733908128478671,36.66295090390226,115.01219512195122
53,504,431.0,302.8283062645012,197.03944315545243,41.639211783484285,15.532307487165765,-1.043728892579306,130.50966799187808,139.49187935034803
54,508,234.0,311.7264957264957,255.94017094017093,25.58581941815525,13.500575735537868,-0.6001534092521962,85.63961030678928,114.52136752136752
55,528,210.0,380.6095238095238,170.43809523809523,20.930900711391363,13.526917095658726,0.6474317021463443,65.25483399593904,120.56666666666666
