,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
25,248,133.0,50.849624060150376,221.49624060150376,19.896639247312734,8.771239712339321,-1.0689617946545469,49.11269837220809,150.6766917293233
26,251,215.0,65.46976744186047,119.66976744186047,23.053965273126675,13.478728968919677,0.31176869747991937,70.08326112068524,145.85116279069769
27,254,105.0,64.78095238095239,351.5809523809524,15.821057623899213,9.24495496747296,-1.4790985591894592,42.87005768508881,144.33333333333334
28,258,173.0,77.63583815028902,54.36416184971098,22.133551406333478,11.269215005090397,-0.3010114312368971,59.01219330881976,148.16184971098266
29,260,81.0,75.77777777777777,326.60493827160496,13.220979973078643,8.030335361698867,1.4144583077696975,33.79898987322333,134.69135802469137
30,261,186.0,81.48387096774194,103.29569892473118,21.81257879994484,11.052740692225353,-0.9378740307590577,54.76955262170047,154.6505376344086
31,265,93.0,83.33333333333333,138.04301075268816,14.361796089344576,8.496440491693523,-1.2101014884484091,37.45584412271571,148.79569892473117
32,267,130.0,89.1,283.84615384615387,18.585501565246506,9.121933134626584,-0.53556473022341,44.2842712474619,156.40769230769232
33,273,236.0,104.67796610169492,109.87711864406779,28.77053797807626,11.544284652617794,-1.0748287027763046,70.91168824543142,159.34322033898306
34,279,298.0,125.68791946308725,104.86241610738254,39.41751757783673,10.806200511866612,-0.9492306571179976,91.9827560572969,158.50335570469798
35,281,258.0,123.51162790697674,212.015503875969,30.937617957217203,12.367955086060222,-1.3834393053649885,78.66904755831214,157.3953488372093
36,286,153.0,143.26143790849673,105.96078431372548,21.30049608012623,9.833619684757334,-0.5368892448803284,52.76955262170047,158.13725490196077
37,287,125.0,144.952,383.6,15.668826047270155,10.65922259362231,-0.692813851313772,44.526911934581186,151.36
38,289,144.0,154.625,79.57638888888889,23.777692373162427,8.031201867214198,-1.0445704387236052,55.01219330881976,145.79861111111111
39,294,238.0,172.88235294117646,75.65546218487395,34.70443066515743,9.80152913158816,-0.8000499968415554,80.5685424949238,151.92016806722688
40,302,123.0,183.3170731707317,376.2520325203252,14.129048597573092,11.592907298908829,-1.0750694206295777,42.04163056034262,158.4227642276423
41,308,109.0,205.05504587155963,42.54128440366973,19.86908956521679,7.241980457276674,-0.9260431549542533,44.526911934581186,157.28440366972478
42,312,84.0,210.16666666666666,136.71428571428572,13.459266684146176,8.549711891731137,-0.9352431829284198,36.87005768508881,155.26190476190476
43,313,141.0,217.9787234042553,92.06382978723404,23.948367841148677,8.422722473939,-0.8837379351154632,54.526911934581186,156.38297872340425
44,314,98.0,217.4387755102041,164.81632653061226,13.599680962840765,9.527615557791366,-1.3250746827363542,37.45584412271571,164.28571428571428
45,318,212.0,228.79245283018867,183.52358490566039,24.628528871314312,12.585619960326975,1.2255576682220697,70.91168824543142,160.42924528301887
46,320,205.0,231.01951219512196,152.3170731707317,29.448936555782417,10.029425717897546,-1.0665272924029243,73.49747468305833,162.78048780487805
47,321,140.0,232.38571428571427,220.54285714285714,17.85936113822738,11.135746602156267,-1.213972479451813,50.526911934581186,154.44285714285715
48,322,87.0,231.94252873563218,308.60919540229884,12.304734580290942,9.278847343910455,-1.2260504768791427,34.62741699796952,148.7471264367816
49,326,81.0,246.1358024691358,157.1358024691358,11.836474740103522,9.508881264273638,0.7535702802942915,35.45584412271571,160.88888888888889
50,327,239.0,250.14225941422595,380.56485355648533,23.043442703026837,14.143536019674153,-1.0710939565726425,61.698484809834994,158.34728033472803
51,334,144.0,268.2083333333333,383.0208333333333,15.22487196340683,12.598575595328306,-0.9328833827392939,50.76955262170047,149.92361111111111
52,335,92.0,276.39130434782606,52.32608695652174,14.344307536272964,8.577171645765786,0.27286332499403326,37.21320343559643,143.84782608695653
53,337,213.0,283.1079812206573,380.056338028169,17.104280370645654,16.588209416268477,0.6915492708005521,64.08326112068522,156.84976525821597
54,338,131.0,284.1603053435114,312.41984732824426,15.703831405836814,10.998514725512807,0.798170407631471,45.112698372208094,150.86259541984734
55,339,90.0,288.6222222222222,270.26666666666665,12.83688135089778,9.33178072523998,0.6156475079534752,36.04163056034261,158.0
56,343,88.0,304.2386363636364,190.1818181818182,17.18472267678671,7.3713046991840985,-0.8760960004567995,41.35533905932738,163.7159090909091
57,346,100.0,311.75,169.45,17.253654822411352,7.724726226157242,-0.6380761845348998,42.526911934581186,155.77
58,347,118.0,311.39830508474574,383.5,13.252888353341707,11.553510989931283,-1.3744030427426697,39.21320343559643,150.51694915254237
59,350,85.0,322.22352941176473,5.91764705882353,11.963399464740265,9.354064706546003,-1.2949740519058681,33.21320343559643,149.64705882352942
60,351,104.0,323.00961538461536,306.65384615384613,17.577893772818307,7.846053142810043,1.022561665474133,42.2842712474619,156.34615384615384
61,354,120.0,328.125,316.7416666666667,17.03407584629312,10.275658078761776,-0.33899037443582747,49.941125496954285,164.25833333333333
62,359,112.0,330.88392857142856,62.526785714285715,14.245553222447404,10.615757882847303,-0.9385092704772113,44.52691193458119,146.84821428571428
63,360,101.0,332.0792079207921,144.67326732673268,17.3831167094475,8.020949756540647,-0.5226464273924246,42.526911934581186,159.45544554455446
64,361,140.0,334.35,369.00714285714287,18.644315554678055,10.578960036637515,-1.1156089947101622,51.11269837220809,155.67857142857142
65,373,90.0,368.0,100.42222222222222,12.54614920370209,9.638327138823866,0.09706434831090721,39.112698372208094,144.14444444444445
66,377,216.0,382.74074074074076,110.58333333333333,21.32403990580826,14.07212461194561,-0.9828257870328426,61.11269837220809,164.80092592592592
