,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
45,494,173.0,105.04624277456648,281.4971098265896,19.257687223404787,12.061387857340987,-0.6258730381853653,51.35533905932738,194.28323699421966
46,498,100.0,113.15,319.26,16.328859642540213,7.935158648333473,-0.9900118630777046,38.04163056034261,191.78
47,502,117.0,134.17948717948718,48.8974358974359,13.406122652919462,11.312302290302686,-1.1779535256405158,40.2842712474619,194.25641025641025
48,510,129.0,155.65116279069767,63.76744186046512,16.159906185329834,10.309105646521875,0.5949028675582314,42.8700576850888,195.06976744186048
49,512,116.0,162.1293103448276,90.05172413793103,17.94929470464442,8.427912918246603,1.2173957338879162,44.2842712474619,195.26724137931035
50,514,90.0,168.82222222222222,77.92222222222222,11.310193653548463,10.276691282546293,-0.8950447461565535,34.62741699796952,193.4
51,515,187.0,174.01604278074868,146.13903743315507,21.85805688729105,11.409146030523349,0.607841670745079,55.94112549695428,196.6096256684492
52,516,93.0,173.44086021505376,230.31182795698925,13.144911866774063,9.408734036774602,-0.12330931719737034,36.04163056034261,190.05376344086022
53,522,201.0,186.5771144278607,382.5124378109453,17.358761195211915,15.708433814330785,1.2725440566292479,55.698484809834994,185.6766169154229
54,525,120.0,203.44166666666666,45.608333333333334,15.450606376949867,9.958407186677357,-0.027953296568429688,40.62741699796952,195.775
55,526,232.0,204.60775862068965,161.42241379310346,21.835935735509853,14.059460395299759,-1.1222671125648749,62.42640687119285,195.9698275862069
56,530,159.0,219.0440251572327,35.100628930817614,21.647965730920546,9.421117504536138,0.1869168748691285,50.62741699796952,197.66666666666666
57,534,220.0,223.38636363636363,231.29090909090908,19.227919212576627,15.326717841058468,0.39418080674486156,62.42640687119285,190.56363636363636
58,535,81.0,219.62962962962962,383.17283950617286,13.883750395432635,7.70607075453251,1.3435925559867492,34.384776310850235,187.66666666666666
59,538,216.0,234.7314814814815,57.72222222222222,20.993518194748656,13.388590708483656,0.37493552055969537,58.18376618407356,195.9814814814815
60,539,106.0,227.10377358490567,131.18867924528303,14.900604372211767,9.541562192070264,-1.2304308984380843,43.941125496954285,194.24528301886792
61,542,158.0,238.58860759493672,236.53164556962025,19.79214800799094,10.579541654386437,1.0521342044499273,51.941125496954285,184.30379746835442
62,544,217.0,245.25806451612902,343.5299539170507,25.974264024282984,10.812162465531856,-0.024555395209043998,62.2842712474619,192.28571428571428
63,545,168.0,247.8095238095238,384.45238095238096,19.49498610405464,11.443241864804419,-0.18935392111109392,51.45584412271572,189.5
64,547,455.0,264.1032967032967,165.1978021978022,34.777085448653516,19.492219062800036,-0.211904732629544,135.58073580374355,192.83956043956044
65,548,119.0,254.5966386554622,66.3781512605042,13.662754845998375,11.445198638096022,0.19612804443425036,40.04163056034262,198.47058823529412
66,550,145.0,257.11724137931037,286.9655172413793,16.08260142090172,11.696475094399723,1.4699635508426756,44.04163056034262,185.87586206896552
67,553,189.0,275.55026455026456,186.23809523809524,23.907656493229652,10.341537922086967,0.8410400836328239,58.76955262170047,191.5978835978836
68,555,83.0,277.04819277108436,104.36144578313252,13.26586751954144,8.000611934372335,-0.16197065909255276,32.970562748477136,200.40963855421685
69,557,195.0,286.89230769230767,179.76923076923077,22.396800424069585,11.2915695889521,1.1331846286897618,58.42640687119285,191.2
70,558,130.0,288.46923076923076,117.52307692307693,19.24874575233584,8.766226879763895,1.0953147232086746,45.45584412271571,197.2153846153846
71,561,178.0,301.46067415730334,213.8932584269663,18.615153671362382,12.296405714522692,-0.47066461956881955,50.2842712474619,192.64606741573033
72,566,165.0,311.06666666666666,384.6121212121212,20.403807413482298,10.679645008403481,0.19664220532004634,53.35533905932738,194.0787878787879
73,570,131.0,319.42748091603056,173.21374045801528,17.417209311823218,10.082548132388126,1.0837443055886444,46.52691193458119,196.96946564885496
74,574,255.0,330.9137254901961,365.043137254902,21.448549755220334,15.624486329706828,-1.508431539524777,63.59797974644666,195.94117647058823
75,577,177.0,350.22033898305085,188.06214689265536,15.417081231530252,14.916164768245299,0.3612583997719917,50.526911934581186,193.07909604519773
76,581,106.0,356.3301886792453,172.77358490566039,12.162285896346845,11.247013830766338,1.081030795788255,37.21320343559643,192.52830188679246
77,584,238.0,367.53361344537814,152.8655462184874,21.200581690865274,15.29352407347616,-0.5953774646088292,63.597979746446654,192.57142857142858
78,586,158.0,361.2088607594937,227.17088607594937,15.919903302685624,13.500082979072976,-0.8843907993737204,50.2842712474619,190.45569620253164
79,587,146.0,363.9109589041096,12.376712328767123,16.96850015482388,11.856503032443541,1.055021724798597,57.012193308819754,193.13698630136986
80,588,84.0,362.4761904761905,183.27380952380952,11.76328343439586,9.372572618582053,-1.3777348110340326,33.798989873223334,192.79761904761904
81,594,201.0,379.9651741293532,223.65671641791045,21.84417223752988,12.074885415758594,0.7595092801044928,58.083261120685236,191.8955223880597
82,596,144.0,381.06944444444446,180.83333333333334,17.79260156714843,10.552069416890694,0.9271580641756032,50.18376618407357,191.50694444444446
83,601,169.0,385.37278106508876,145.2958579881657,24.710362438025317,8.785346291336149,-1.4904690875357391,56.87005768508881,191.65680473372782
84,603,82.0,385.5243902439024,383.9268292682927,12.547241017826854,8.417945432430832,-1.329746639872801,32.14213562373095,193.70731707317074
