,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,orientation,perimeter,intensity_mean
31,236,124.0,35.935483870967744,248.91129032258064,17.248525010038158,9.623848389229698,-0.546040351169361,47.35533905932738,226.95967741935485
32,237,137.0,36.24817518248175,76.4087591240876,19.23804257760242,10.56461932454188,-1.2784057510744036,60.42640687119285,217.5839416058394
33,239,111.0,37.630630630630634,101.30630630630631,15.385496388024254,10.182065429822345,0.2260004187442118,47.59797974644666,210.6036036036036
34,241,141.0,38.98581560283688,279.4113475177305,19.71037829108353,9.858378320164825,0.7205876290260831,53.840620433565945,224.19858156028369
35,251,210.0,46.91904761904762,81.27619047619048,22.834249586348818,12.559014181517144,-1.3116541345976889,65.25483399593904,221.14761904761906
36,255,145.0,46.110344827586204,271.3586206896552,17.28808016092635,12.191605518158118,1.3031517525853076,57.59797974644667,220.93793103448274
37,256,110.0,47.127272727272725,298.5272727272727,13.65858517287513,11.58718627562617,1.176094681065035,48.35533905932738,226.8181818181818
38,258,230.0,49.52173913043478,180.23043478260868,24.917144220658063,13.2855126503346,-1.4571577066972932,70.91168824543142,223.1782608695652
39,259,247.0,50.78542510121458,253.4574898785425,24.80257132165874,13.166716007831795,1.4025068487270762,72.08326112068524,223.00404858299595
40,260,314.0,56.21337579617835,294.29617834394907,30.790096545750625,15.440982109159886,1.018782544574784,101.43860018001261,223.39171974522293
41,261,198.0,56.75757575757576,52.005050505050505,19.736667184153042,14.608286552710577,-0.8075720517567972,68.32590180780451,221.04040404040404
42,263,131.0,55.717557251908396,232.3740458015267,13.582562422799255,12.901232477594375,0.7993509139315251,47.59797974644666,217.29007633587787
43,264,81.0,56.4320987654321,126.35802469135803,12.604133802454697,8.458980130601823,0.8611855678699766,34.2842712474619,219.23456790123456
44,267,176.0,64.42613636363636,335.51704545454544,20.044262061822735,12.451694951182525,0.6255232119072146,59.012193308819754,223.8409090909091
45,271,260.0,71.28461538461538,233.5730769230769,19.928712361919278,17.59161405711106,-0.6301637005319255,77.9827560572969,220.09615384615384
46,278,180.0,87.55,303.3777777777778,19.192204299724064,12.778552065202263,-1.2384711952123253,60.083261120685236,219.2111111111111
47,285,314.0,107.26751592356688,9.420382165605096,23.58661859009422,20.045921678027835,1.2859358173835416,90.5685424949238,216.4936305732484
48,287,177.0,109.38418079096046,37.98870056497175,18.991524618133955,12.388632118684946,-1.1502629158761937,56.18376618407356,216.6271186440678
49,290,92.0,117.65217391304348,270.55434782608694,14.514363360936816,8.67043000177793,-1.203220546459377,37.45584412271571,206.0326086956522
